"","pb","bathy","chlomean","ppmean","odismean","salinity","tempmean","x","y"
"1068",0,0.412998499572431,-0.81439621163026,-0.653858402588967,-0.776831765686664,0.548033245848679,0.612691622653945,-7.20833333333333,49.125
"1069",0,0.478210857662009,1.76357746702935,1.01060126445762,1.3111385366601,-0.62184945409474,-1.19649048561154,-2.29166666666667,56.4583333333333
"1070",0,0.476129612191065,1.78132428047315,1.0285673382168,1.33906957475852,-0.573664277586449,-1.17369946626477,-2.29166666666667,56.375
"1071",0,-2.82195071076482,-0.756152073295426,-1.31062298353746,-0.189393818413815,0.831763255137747,1.34625160267573,-7.04166666666667,46.125
"1072",0,-2.87051310508685,-0.866633535024917,-1.4192732912032,-0.283462657605945,0.859015440044133,1.41886651512321,-8.70833333333333,45.625
"1073",0,0.426179720888409,-0.0619201481341611,-0.458119223856844,0.0844712489028096,0.580071732910617,0.421185937790708,-10.125,50.2916666666667
"1074",0,-2.48340144749127,-0.341882251850247,-1.13530943970088,0.061919563452483,0.790711509726672,1.16516516772265,-7.79166666666667,47.0416666666667
"1075",0,0.0716742423376191,-0.0712452487012439,-0.898748527392196,0.269508835275592,0.742246660237398,0.768872535327731,-9.54166666666667,48.375
"1076",0,0.46502963634603,-0.289706620325499,0.807018878215322,-0.62223298857731,0.00649785055834168,-0.750728212777346,0.958333333333332,55.4583333333333
"1077",0,0.492085827468302,2.69899357929741,0.875959088014593,2.54248123863655,-2.00855659791468,-0.234982684248719,4.375,52.9583333333333
"1078",0,0.493473324448931,-0.74421677663717,-0.712963052953195,-0.694898577560621,0.349373385078768,0.510408049810923,-4.79166666666667,48.0416666666667
"1079",0,0.196548970594258,0.0524627597497307,-0.37205606496741,0.138768629523416,0.576740438289039,-0.139215616645463,-10.0416666666667,55.2083333333333
"1080",0,-2.58191373311595,-1.18804930648243,-1.7076769727699,-0.71728759964528,0.822275614770234,1.88462800265107,-4.70833333333333,44.4583333333333
"1081",0,-2.81223823190041,-0.686030764168203,-1.35228918433825,-0.219010467973449,0.854317641996488,1.28872500857123,-10.7083333333333,46.2083333333333
"1082",0,0.429648463339983,-0.145109911137053,0.874729307446412,-0.362247440499676,0.247508697043387,-0.88242944056797,0.875,57.0416666666667
"1083",0,0.4351984512625,-0.116218740731288,0.918625492443431,-0.328105819460382,0.275079496738235,-0.935538889440584,1.625,57.875
"1084",0,0.418548487494948,3.39207071348341,0.755249949493611,2.5813649939596,-1.60973938686909,-0.56580557024702,-2.875,54.125
"1085",0,0.452542163520366,-0.101496611915029,-0.948490197753695,-0.238756419103413,0.0839955876050687,1.00247692733918,-3.45833333333333,47.2916666666667
"1086",0,0.476129612191065,-0.676460679123507,0.90717349654104,-0.944052741773413,-0.0895751286556767,-0.767554296442702,5.54166666666666,56.125
"1087",0,0.460867145404142,0.0520312732607759,0.762859552398037,-0.326262174808631,-0.0437583220749476,-0.887762044426242,-0.791666666666668,55.7916666666667
"1088",0,0.376923578076069,-0.146897667829582,-0.961633813214939,-0.0332921699519001,0.72366787790579,0.80791650158579,-7.875,48.0416666666667
"1089",0,0.471273372758862,-1.26847939839143,-0.447279433128133,-1.17688136390137,0.119358288959952,0.354778247818987,-2.625,49.2916666666667
"1090",0,0.463642139365401,-0.916656726510547,-0.105413860725665,-0.883396043323914,0.115743781193075,0.307742029482835,-3.79166666666667,49.9583333333333
"1091",0,0.467110881816974,-0.897876841696093,-0.0631260568647605,-0.963528776464592,-0.234895333672857,0.234681089073022,-5.375,50.625
"1092",0,-0.805223849420109,-0.743466013919749,-1.54496733720197,-0.379361554542474,0.846784172331537,1.51297703854539,-9.70833333333333,43.2083333333333
"1093",0,0.400511026746767,-0.12917427114566,-0.798435487552236,0.0830821963635106,0.684733150755825,0.740154667049423,-8.54166666666667,48.625
"1094",0,-0.683124115124729,-1.18783433587216,-1.63730157145601,-0.76326781944943,0.630044692398607,1.92624718385213,-3.04166666666667,45.0416666666667
"1095",0,0.494167072939246,1.0941132229345,0.528366175105724,1.03659693244278,0.353773809323849,-0.855224029248346,-7.125,57.9583333333333
"1096",0,0.446992175597849,-0.983351818955226,-0.254644242030984,-0.956566245491994,0.240155775758564,0.288598160593477,-6.54166666666667,50.125
"1097",0,0.322117447341211,-0.754923109436114,-1.59123044702618,-0.480311972546921,0.796092559487351,1.56332129760215,-8.29166666666667,44.0416666666667
"1098",0,0.494860821429561,-0.0195224996896967,1.27222499734143,-0.269739425753753,-1.50424603040957,-0.843997615566854,8.95833333333333,57.4583333333333
"1099",0,0.433810954281871,-0.32331989328229,-0.13325577057605,-0.429066256860194,0.306455973073036,0.213848554647269,-8.625,50.875
"1100",0,0.461560893894457,0.360756171237153,0.768965493472372,-0.0636772008697492,0.134715521763785,-1.148693450031,-1.20833333333333,57.2083333333333
"1101",0,0.453929660500996,0.994167163543594,0.443202528203933,0.783315422527766,0.447393454666716,-0.729298221142793,-7.625,58.0416666666667
"1102",0,0.473354618229806,0.998900201840344,0.443916767573227,0.925788036634826,0.42038554109815,-0.816335622125297,-6.20833333333333,58.5416666666667
"1103",0,0.462948390875086,-0.367185071256406,0.974301256812969,-0.712821530065648,0.154643106699879,-0.94316679357414,3.45833333333333,56.7083333333333
"1104",0,0.504573300293966,-1.01948958503941,-0.439264378551665,-0.982045188383745,0.00596682591090624,0.378866969920353,-1.875,49.375
"1105",0,0.482373348603897,-0.0286778584644303,0.746751575043185,-0.351257833683021,-0.889326569007968,-0.454558303765974,6.54166666666666,54.7083333333333
"1106",0,0.478210857662009,-0.761466726851256,0.850498871098656,-0.95503730094013,-0.0408978693074288,-0.762097337051723,5.04166666666666,55.5416666666667
"1107",0,0.439360942204388,0.539160262869018,0.364834895752073,-0.147030752145608,-0.483620198202981,-0.472793597176512,-5.45833333333333,53.9583333333333
"1108",0,0.426873469378724,0.339766671452124,-0.231812748207296,0.593204834110638,0.554869303143331,-0.14150403377318,-10.125,54.875
"1109",0,0.487229588036099,0.267058464126795,1.18977868217545,0.0362671787545954,-1.62044130359707,-0.919955443349292,8.375,56.625
"1110",0,0.492085827468302,0.888505275142248,0.47668048480675,0.397761194796727,0.302760041526886,-0.774580613478918,-7.54166666666667,57.375
