"","pb","bathy","chlomean","ppmean","odismean","salinity","tempmean","x","y"
"979",0,-1512,0.43084841966629,333.507568359375,0.00515096541494131,34.5894393920898,3.98315596580505,-9.875,66.9583333333333
"980",0,-3733,0.348068445920944,254.558212280273,0.00701249809935689,35.7111701965332,15.002082824707,-12.5416666666667,46.2916666666667
"981",0,-112,0.264547288417816,261.623138427734,0.00258331489749253,35.289234161377,13.5668115615845,-5.79166666666667,48.875
"982",0,-12,0.570260763168335,283.989166259766,0.00936571042984724,33.1740760803223,10.5624322891235,9.125,57.2083333333333
"983",0,-773,0.48295271396637,329.602386474609,0.00605151616036892,34.6416854858398,5.19458866119385,-9.79166666666667,65.2083333333333
"984",0,-4700,0.31078577041626,252.750061035156,0.00658460054546595,35.7570915222168,15.3914461135864,-12.7083333333333,45.2083333333333
"985",0,-2455,0.439681261777878,312.973541259766,0.00603141542524099,34.777645111084,5.81841707229614,-6.45833333333333,64.5416666666667
"986",0,-314,0.45254048705101,285.829254150391,0.00686345435678959,34.4346504211426,9.5207691192627,9.625,65.2083333333333
"987",0,-58,1.18298256397247,294.417175292969,0.0256023649126291,17.4200191497803,14.2084712982178,30.125,46.2916666666667
"988",0,-2788,0.269822001457214,252.862808227539,0.00386189925484359,35.5808563232422,15.7796573638916,-4.20833333333333,45.7916666666667
"989",0,-67,0.417127281427383,280.68212890625,0.00369635317474604,34.9058685302734,10.5363521575928,4.04166666666666,56.2916666666667
"990",0,-142,0.396345615386963,263.100158691406,0.00547922868281603,35.4026832580566,13.5599336624146,-8.54166666666667,49.375
"991",0,-4344,0.406801372766495,257.838592529297,0.00709456484764814,35.5814323425293,13.807412147522,-14.4583333333333,49.625
"992",0,-27,0.269479632377625,242.984298706055,0.00752902217209339,36.8550682067871,17.1707096099854,14.7083333333333,44.9583333333333
"993",0,-15,0.297428607940674,264.805999755859,0.0065184491686523,34.7586669921875,13.2436428070068,-2.79166666666667,48.7083333333333
"994",0,-47,0.317739754915237,279.052886962891,0.0023725526407361,34.7522315979004,10.8977098464966,4.79166666666666,55.2916666666667
"995",0,-3245,0.221480116248131,250.938064575195,0.00351825170218945,35.5857086181641,16.276819229126,-3.54166666666667,45.0416666666667
"996",0,-7,0.347855061292648,372.583465576172,0.00227129505947232,4.7023138999939,6.15661859512329,22.125,63.4583333333333
"997",0,-3111,0.454754948616028,301.790405273438,0.00617891829460859,34.8659286499023,6.73863410949707,-3.625,64.4583333333333
"998",0,-251,0.646394550800323,288.416320800781,0.0139043889939785,32.7191390991211,9.30191802978516,5.54166666666666,61.0416666666667
"999",0,-1632,0.425409406423569,269.850738525391,0.00685074692592025,35.3541564941406,11.1069040298462,-13.0416666666667,58.5416666666667
"1000",0,-2469,0.318987935781479,252.205017089844,0.00623765820637345,35.6985969543457,15.5912132263184,-9.79166666666667,43.125
"1001",0,-90,0.436604201793671,278.960998535156,0.00497727049514651,34.9571228027344,10.6823797225952,0.875,56.125
"1002",0,-1006,0.388736426830292,271.106689453125,0.00553251896053553,35.2769470214844,10.6883544921875,-15.9583333333333,59.125
"1003",0,-4753,0.381378144025803,250.65071105957,0.00777887273579836,35.7812271118164,15.6939163208008,-19.0416666666667,44.9583333333333
"1004",0,-1167,0.52531236410141,364.007507324219,0.00454401131719351,33.5264854431152,0.481965065002441,-19.2916666666667,69.4583333333333
"1005",0,-2499,0.406126141548157,265.039733886719,0.00603642268106341,35.3987617492676,12.3090620040894,-19.4583333333333,53.5416666666667
"1006",0,-3488,0.408376038074493,263.033905029297,0.0063994163647294,35.462230682373,12.8423490524292,-16.7916666666667,53.0416666666667
"1007",0,-4819,0.336114972829819,253.970474243164,0.00698658591136336,35.7178726196289,15.1767311096191,-11.2083333333333,45.875
"1008",0,-19,1.29005825519562,275.003997802734,0.0474659018218517,34.0518417358398,12.8254947662354,0.958333333333332,50.0416666666667
"1009",0,-2217,0.450439721345901,290.697998046875,0.00656221574172378,35.1183013916016,9.05770111083984,1.79166666666666,64.2083333333333
"1010",0,-28,0.38876947760582,275.227111816406,0.00348480744287372,34.3679275512695,11.4285163879395,2.625,53.125
"1011",0,-1734,0.385379672050476,322.126037597656,0.00440692715346813,34.9371719360352,4.43368101119995,-7.95833333333333,68.875
"1012",0,-1100,0.501754462718964,334.477752685547,0.00624685315415263,34.5920524597168,4.92787790298462,-10.4583333333333,65.7916666666667
"1013",0,-3547,0.31551656126976,250.284851074219,0.0067910379730165,35.8318405151367,15.9800682067871,-17.4583333333333,43.9583333333333
"1014",0,-20,0.631857752799988,281.934265136719,0.00824814196676016,32.4873886108398,10.8809404373169,7.70833333333333,55.125
"1015",0,-106,0.13365726172924,348.564636230469,0.000543487432878464,6.77386951446533,9.40237808227539,20.2083333333333,57.875
"1016",0,-163,0.630380272865295,329.948669433594,0.00748825073242188,34.5080223083496,5.11254072189331,-12.125,65.2083333333333
"1017",0,-12,0.079155795276165,235.30940246582,0.00155619438737631,38.0261878967285,18.9628295898438,10.4583333333333,43.2916666666667
"1018",0,-358,0.637436330318451,312.529449462891,0.00913579203188419,34.9938163757324,7.58072137832642,-10.9583333333333,64.375
"1019",0,-83,0.474330753087997,258.263610839844,0.0066444999538362,34.8646354675293,14.6778345108032,-3.375,47.125
"1020",0,-1010,0.519067049026489,264.004577636719,0.00991324335336685,35.494987487793,13.1545152664185,-12.125,51.7916666666667
"1021",0,-3563,0.365426152944565,307.520538330078,0.00418696086853743,35.0568809509277,6.72996664047241,-2.54166666666667,67.4583333333333
"1022",0,-270,0.474161863327026,292.564544677734,0.0066578071564436,33.9506149291992,8.19914531707764,13.4583333333333,67.2083333333333
"1023",0,-60,0.682914793491364,274.674957275391,0.013336562551558,35.3264541625977,10.8291492462158,-6.20833333333333,59.125
"1024",0,-4692,0.382500976324081,252.495010375977,0.0077285235747695,35.7427368164062,15.3224353790283,-17.0416666666667,45.7916666666667
"1025",0,-610,0.598701238632202,286.451568603516,0.0110643021762371,34.9645576477051,9.61553382873535,5.54166666666666,65.4583333333333
"1026",0,-35,0.482921659946442,286.145202636719,0.00616372190415859,32.644172668457,10.6110439300537,9.54166666666666,57.625
"1027",0,-4790,0.401269555091858,256.843383789062,0.0068984585814178,35.6000709533691,13.93723487854,-17.7916666666667,49.4583333333333
"1028",0,-116,0.724586665630341,273.722534179688,0.0123819336295128,35.238452911377,11.2310037612915,-8.20833333333333,57.2916666666667
"1029",0,-16,0.741137802600861,247.863464355469,0.0113470964133739,33.6011123657227,17.9723472595215,12.875,44.0416666666667
"1030",0,-806,0.442944526672363,261.107513427734,0.00700213667005301,35.4794883728027,12.8304691314697,-14.9583333333333,52.5416666666667
"1031",0,-66,0.25865775346756,253.485015869141,0.00319879385642707,34.3688278198242,15.8992109298706,-1.95833333333334,45.625
"1032",0,-69,0.529839038848877,278.457580566406,0.00638096872717142,34.7353401184082,10.5494165420532,-0.708333333333336,55.7083333333333
"1033",0,-4269,0.363361656665802,252.481567382812,0.00752420071512461,35.754150390625,15.3716888427734,-16.2083333333333,45.5416666666667
"1034",0,-169,0.425945341587067,286.892730712891,0.00552876573055983,34.1908493041992,8.75862598419189,11.7083333333333,66.2083333333333
"1035",0,-4742,0.240416347980499,251.578201293945,0.00455323606729507,35.6926422119141,16.0296478271484,-5.29166666666667,44.875
"1036",0,-326,0.513726532459259,290.357391357422,0.00798381958156824,34.6946716308594,8.62928009033203,10.7916666666667,68.2083333333333
"1037",0,-3541,0.369801193475723,302.721252441406,0.00453768577426672,35.0886993408203,7.57556200027466,-0.625,66.9583333333333
"1038",0,-2036,0.464598923921585,287.453369140625,0.00701474118977785,35.0737724304199,8.80458641052246,8.45833333333333,67.7916666666667
"1039",0,-76,0.525280952453613,292.944549560547,0.00796477030962706,34.3938980102539,7.7108325958252,15.2083333333333,69.125
"1040",0,-4700,0.399251312017441,255.911682128906,0.00709298066794872,35.6366653442383,14.2785148620605,-17.0416666666667,48.625
"1041",0,-249,0.296450644731522,368.76904296875,0.00199248269200325,5.17388153076172,6.99819087982178,18.9583333333333,62.875
"1042",0,-2491,0.411281108856201,273.043914794922,0.00569591391831636,35.2520904541016,10.4833908081055,-17.4583333333333,59.7916666666667
"1043",0,-280,0.465185910463333,286.478088378906,0.00545065896585584,32.9052314758301,10.1305170059204,4.125,59.2083333333333
"1044",0,-2017,0.407532095909119,264.804901123047,0.00603098561987281,35.4054069519043,12.2628059387207,-19.375,53.7916666666667
"1045",0,-1890,0.420330733060837,269.660766601562,0.00691832322627306,35.3782653808594,11.1579704284668,-11.2083333333333,58.7916666666667
"1046",0,-3547,0.461462408304214,257.682250976562,0.00928429886698723,35.6286888122559,14.5359334945679,-9.20833333333333,47.625
"1047",0,-690,0.518575489521027,264.409118652344,0.00932804681360722,35.4878463745117,12.9333934783936,-13.0416666666667,52.2083333333333
"1048",0,-1621,0.385028660297394,275.831573486328,0.0053325230255723,35.2242088317871,9.79259777069092,-18.625,62.2083333333333
"1049",0,-375,0.490197718143463,287.028045654297,0.0075132492929697,34.9671173095703,9.33268165588379,8.04166666666666,65.9583333333333
"1050",0,-3696,0.370171427726746,302.669128417969,0.00455279089510441,35.0859451293945,7.59169816970825,-0.625,66.875
"1051",0,-206,0.526410698890686,285.625122070312,0.00765570439398289,33.9927291870117,9.57348823547363,4.95833333333333,62.875
"1052",0,-121,0.514092564582825,284.908996582031,0.00760856457054615,34.0156555175781,10.3212108612061,4.04166666666666,58.2083333333333
"1053",0,-1136,0.504685044288635,335.800964355469,0.00640682876110077,34.5823097229004,4.87977647781372,-10.5416666666667,65.875
"1054",0,-461,0.423647195100784,291.687347412109,0.00450551137328148,30.8847560882568,10.5066843032837,9.45833333333333,58.0416666666667
"1055",0,-12,0.231071531772614,348.593200683594,0.00452733645215631,6.99493408203125,9.44626426696777,14.7916666666667,56.125
"1057",0,-2174,0.34396156668663,332.112426757812,0.00339935696683824,34.815185546875,3.1688392162323,-9.79166666666667,69.4583333333333
"1058",0,-1737,0.395102143287659,275.201202392578,0.00565320206806064,35.2270584106445,9.74595832824707,-17.7083333333333,62.4583333333333
"1059",0,-3463,0.460763156414032,258.017883300781,0.00931476429104805,35.6256370544434,14.433629989624,-9.875,47.875
"1060",0,-2266,0.392622917890549,316.102020263672,0.00483449781313539,34.9413032531738,5.07352161407471,-7.125,67.5416666666667
"1061",0,-1636,0.414739966392517,264.667297363281,0.00625849375501275,35.4228897094727,12.234076499939,-17.625,54.5416666666667
"1062",0,-12,0.139537617564201,350.450225830078,0.000840676191728562,6.68560266494751,9.21897125244141,18.125,57.125
"1063",0,-1681,0.465125441551208,346.592681884766,0.00541514018550515,34.5284690856934,3.65296864509583,-13.125,67.2916666666667
"1064",0,-1315,0.558142364025116,343.078094482422,0.00754634151235223,34.5170059204102,4.59578943252563,-12.125,66.625
"1065",0,-138,0.641507089138031,267.361358642578,0.0131123969331384,35.3633346557617,12.0513515472412,-10.4583333333333,54.4583333333333
"1066",0,-2868,0.407898396253586,264.075073242188,0.00667581846937537,35.4230346679688,12.1189708709717,-12.125,55.625
"1067",0,-4545,0.386764407157898,251.404632568359,0.00739132007583976,35.7510528564453,15.3098802566528,-19.625,46.125
"1068",0,-141,0.674257636070251,322.666961669922,0.0088322926312685,34.6133575439453,5.58678293228149,-12.5416666666667,64.7083333333333
"1069",0,-3275,0.388409733772278,302.270355224609,0.00495268683880568,35.0051612854004,7.40681409835815,-1.125,65.7916666666667
"1070",0,-435,0.525430738925934,291.761840820312,0.00876370724290609,34.6786918640137,8.11365222930908,14.5416666666667,69.2083333333333
"1071",0,-35,0.285945504903793,379.203033447266,0.00198865914717317,4.23090171813965,5.80272006988525,21.5416666666667,64.7083333333333
"1072",0,-19,2.25074219703674,269.850158691406,0.0560123696923256,32.0359230041504,17.4639110565186,12.375,45.4583333333333
"1073",0,-2992,0.40886390209198,263.366821289062,0.00627663359045982,35.4449615478516,12.654806137085,-16.0416666666667,53.625
"1074",0,-2566,0.412100106477737,265.183349609375,0.00685331504791975,35.4093437194824,11.8863019943237,-11.625,56.5416666666667
"1075",0,-66,0.604798197746277,278.726501464844,0.00828949175775051,34.9817962646484,10.0672159194946,-1.04166666666667,57.375
"1076",0,-1561,0.494758725166321,361.905242919922,0.00422234367579222,33.7445945739746,0.911357522010803,-19.125,69.125
"1077",0,-2700,0.411685347557068,276.046295166016,0.00552113354206085,35.2292633056641,10.3429937362671,-19.7916666666667,60.0416666666667
"1078",0,-2657,0.426223158836365,292.994171142578,0.00594050670042634,35.1086158752441,8.83744049072266,1.95833333333333,64.9583333333333
"1079",0,-4565,0.405370682477951,258.517730712891,0.00689093675464392,35.554931640625,13.6433696746826,-18.4583333333333,50.2083333333333
"1080",0,-56,0.422882050275803,281.464111328125,0.00388291152194142,34.8352127075195,10.4419002532959,4.54166666666666,56.625
"1081",0,-6,0.629044115543365,261.816802978516,0.013071620836854,34.6683158874512,13.9315814971924,-3.375,47.7083333333333
"1082",0,-129,0.294521927833557,264.269226074219,0.00315945269539952,35.2671089172363,13.4268751144409,-7.20833333333333,49.5416666666667
"1083",0,-56,0.536743104457855,288.272277832031,0.0087491711601615,32.2569046020508,9.93626403808594,5.125,59.2083333333333
"1084",0,-41,0.403081744909286,276.623840332031,0.00265774410218,34.3543548583984,11.5665407180786,5.125,54.2083333333333
"1085",0,-724,0.243472814559937,252.182830810547,0.00372583046555519,35.412841796875,16.1279621124268,-3.29166666666667,45.4583333333333
"1086",0,-129,0.157858923077583,350.821899414062,0.000693748821504414,6.47987794876099,9.0173282623291,18.2083333333333,58.125
"1087",0,-4796,0.365839838981628,255.11750793457,0.00735041499137878,35.6872100830078,14.916130065918,-11.375,46.625
"1088",0,-4215,0.340533047914505,253.016571044922,0.00693088304251432,35.7538795471191,15.3106813430786,-14.2916666666667,45.5416666666667
"1089",0,-3541,0.407211929559708,262.757568359375,0.00642702169716358,35.4704971313477,12.8872537612915,-16.7083333333333,52.875
"1090",0,-476,0.471335649490356,295.177734375,0.00577968452125788,29.6445846557617,10.4059152603149,10.0416666666667,58.5416666666667
"1091",0,-11,0.294471740722656,322.446807861328,0.00315415440127254,16.9003028869629,10.432746887207,11.4583333333333,55.875
"1092",0,-5434,0.305754691362381,251.563461303711,0.00670652044937015,35.8053398132324,15.7214517593384,-15.2916666666667,44.375
"1093",0,-50,0.135436326265335,341.45458984375,0.000519420311320573,7.12316751480103,9.85877895355225,15.2916666666667,55.2083333333333
"1094",0,-59,1.13975584506989,277.912811279297,0.0202119313180447,33.2027893066406,11.2750968933105,-3.20833333333334,54.2083333333333
"1095",0,-205,0.601049959659576,290.851440429688,0.0190311372280121,31.5735664367676,10.2168521881104,6.29166666666666,58.2083333333333
"1096",0,-27,0.675898611545563,341.836456298828,0.0110416663810611,6.79899263381958,10.3374147415161,20.4583333333333,55.0416666666667
"1097",0,-22,0.343275547027588,376.427490234375,0.0012592914281413,4.4817099571228,6.09498023986816,21.125,63.9583333333333
"1098",0,-3404,0.406727999448776,261.686798095703,0.00644464045763016,35.4845695495605,12.981632232666,-16.0416666666667,52.2916666666667
"1099",0,-2,1.36425018310547,283.358001708984,0.027961315587163,33.5209541320801,9.84445571899414,-3.375,55.9583333333333
"1100",0,-526,0.52731591463089,330.569458007812,0.0064749144949019,34.6495170593262,5.62374353408813,-10.375,65.125
"1101",0,-3051,0.395113557577133,296.324890136719,0.00516377249732614,35.1094932556152,8.65030002593994,1.45833333333333,66.2083333333333
"1102",0,-1902,0.502728343009949,290.84375,0.00727815227583051,35.1295623779297,8.69256973266602,-1.79166666666667,63.0416666666667
"1103",0,-4861,0.248352602124214,251.468566894531,0.00473823351785541,35.6932067871094,15.9092044830322,-6.375,44.7083333333333
"1104",0,-9,0.298187226057053,263.169525146484,0.0036638614255935,35.1305160522461,12.8705835342407,-4.54166666666667,48.625
"1105",0,-3746,0.39666473865509,259.280670166016,0.00655157351866364,35.5235786437988,13.4121837615967,-19.125,50.7083333333333
"1106",0,-2560,0.520315945148468,302.884124755859,0.00725053530186415,34.9218292236328,7.14233636856079,-4.375,63.5416666666667
"1107",0,-142,0.125139385461807,350.794006347656,0.00049622863298282,6.87510919570923,9.44188022613525,19.0416666666667,56.7083333333333
"1108",0,-5,0.227060124278069,338.638336181641,0.00202273461036384,8.43315315246582,10.1495923995972,12.125,54.7916666666667
"1109",0,-4814,0.39787957072258,255.56706237793,0.00722102075815201,35.6566467285156,14.4756050109863,-16.875,48.2083333333333
"1110",0,-4766,0.37412816286087,255.624206542969,0.00725860055536032,35.6745300292969,14.7088251113892,-12.125,47.2083333333333
"1111",0,-1964,0.388330042362213,317.743621826172,0.00464139971882105,34.959659576416,4.90613031387329,-7.125,68.125
"1112",0,-37,0.17955207824707,363.847808837891,0.000838560576085001,5.48715019226074,7.51185655593872,21.0416666666667,61.2083333333333
"1113",0,-3134,0.392395436763763,301.200744628906,0.00506270444020629,35.0233840942383,7.65351438522339,-0.625,65.7083333333333
"1114",0,-126,0.249663293361664,249.832794189453,0.00914963614195585,35.1939468383789,16.5714836120605,-3.125,43.5416666666667
"1115",0,-127,0.589655637741089,282.441558837891,0.00979172065854073,35.1801490783691,10.0622024536133,0.708333333333332,59.7916666666667
"1116",0,-4546,0.387107342481613,254.385757446289,0.00702951522544026,35.6648826599121,14.5744190216064,-18.2916666666667,47.7916666666667
"1117",0,-19,0.44770684838295,276.739044189453,0.00426232581958175,34.435115814209,10.7171096801758,1.45833333333333,53.5416666666667
"1119",0,-4113,0.399161338806152,262.363128662109,0.00621291482821107,35.4132614135742,12.8022975921631,-18.7916666666667,52.4583333333333
"1120",0,-1313,0.426025420427322,260.886474609375,0.00664764828979969,35.4823112487793,12.8816757202148,-15.2083333333333,52.5416666666667
"1121",0,-80,0.693229615688324,278.833557128906,0.0108012426644564,34.8147583007812,9.82524299621582,-1.79166666666667,56.9583333333333
"1122",0,-3022,0.401304215192795,299.597900390625,0.00530228530988097,35.0329170227051,7.89058065414429,-0.291666666666668,65.4583333333333
"1123",0,-327,0.549641370773315,290.600769042969,0.00809002108871937,35.2179870605469,9.1774730682373,-4.625,61.7916666666667
"1124",0,-798,0.597863614559174,316.279113769531,0.00835369620472193,34.9736442565918,7.67221689224243,-9.375,64.0416666666667
"1125",0,-1791,0.388558477163315,272.577392578125,0.00537348119542003,35.2618141174316,10.3162660598755,-14.5416666666667,60.7083333333333
"1126",0,-30,0.532288730144501,282.623229980469,0.00750463083386421,33.4356727600098,10.6862459182739,7.625,56.7083333333333
"1127",0,-3700,0.371543049812317,306.317657470703,0.00424044486135244,35.0995864868164,7.02958726882935,-1.625,68.2083333333333
"1128",0,-4548,0.387440085411072,254.765151977539,0.00683386670425534,35.6249160766602,14.2843894958496,-19.5416666666667,48.375
"1129",0,-107,0.744291245937347,275.305511474609,0.0143859833478928,35.3011741638184,10.7812156677246,-6.20833333333333,58.875
"1130",0,-13,0.173872202634811,364.941284179688,0.000904232903849334,5.48896026611328,7.40097713470459,21.375,61.5416666666667
"1131",0,-86,0.483788996934891,287.542327880859,0.00587701704353094,33.3414688110352,9.40355968475342,5.54166666666666,62.5416666666667
"1132",0,-1633,0.481310397386551,286.772613525391,0.00718278298154473,35.1727561950684,9.25504302978516,-0.291666666666668,63.125
"1134",0,-19,1.67204821109772,281.732849121094,0.0431520491838455,30.6330451965332,12.0648860931396,4.125,52.2083333333333
"1135",0,-2834,0.407562404870987,263.363708496094,0.00659303972497582,35.4258117675781,12.1597490310669,-11.7916666666667,54.875
"1136",0,-87,0.353841304779053,270.012115478516,0.00334986206144094,34.559398651123,12.8070392608643,-5.875,51.375
"1137",0,-15,0.403817862272263,367.760559082031,0.00636639539152384,5.09115219116211,6.88343381881714,17.9583333333333,62.625
"1138",0,-156,0.420428574085236,259.020355224609,0.00717746699228883,35.5125198364258,14.045994758606,-7.04166666666667,48.0416666666667
"1139",0,-2536,0.437599956989288,259.698333740234,0.00807936582714319,35.5712051391602,13.7161064147949,-12.9583333333333,49.9583333333333
"1140",0,-2,1.11502885818481,276.769714355469,0.0282838866114616,34.0956344604492,12.1530961990356,1.125,51.7916666666667
"1141",0,-189,0.491341054439545,260.541259765625,0.00928515754640102,35.5676040649414,13.7965450286865,-11.0416666666667,49.125
"1142",0,-1101,0.4669189453125,350.745574951172,0.00449665589258075,34.3280982971191,3.48714017868042,-17.4583333333333,67.875
"1144",0,-252,0.494100153446198,287.043182373047,0.00760552147403359,32.52978515625,10.043514251709,4.70833333333333,59.625
"1145",0,-101,0.277253538370132,368.368286132812,0.00174229906406254,5.22848844528198,7.024085521698,19.625,62.875
"1146",0,-2830,0.408451318740845,263.043548583984,0.00636666547507048,35.4396858215332,12.3289737701416,-13.7916666666667,54.7083333333333
"1147",0,-1283,0.420806527137756,293.719268798828,0.00575228268280625,35.1798248291016,8.24664783477783,3.95833333333333,67.7916666666667
"1148",0,-2182,0.0637464076280594,270.653137207031,0.000525084731634706,18.9311122894287,16.1703662872314,34.625,43.2083333333333
"1149",0,-348,0.590517699718475,276.925964355469,0.00904025789350271,35.335033416748,10.2740745544434,-1.70833333333334,61.2083333333333
"1150",0,-68,0.374694019556046,277.500366210938,0.0029356877785176,34.6327705383301,10.8681879043579,2.125,54.0416666666667
"1151",0,-4485,0.38456255197525,254.157684326172,0.00735773053020239,35.7155723571777,14.9157857894897,-16.375,46.7916666666667
"1152",0,-1081,0.382493078708649,270.915802001953,0.00596923334524035,35.3238372802734,11.0191984176636,-15.625,58.125
"1153",0,-55,0.476909190416336,292.861389160156,0.00839042104780674,33.9795951843262,8.30516242980957,12.4583333333333,66.5416666666667
"1154",0,-4486,0.38511398434639,253.450256347656,0.00710362615063787,35.6908645629883,14.7445735931396,-19.0416666666667,47.375
"1155",0,-22,1.37331891059875,279.695068359375,0.0288013052195311,31.6251430511475,11.873875617981,5.375,52.9583333333333
"1156",0,-549,0.460784167051315,261.666229248047,0.00747992936521769,35.4772987365723,12.7990465164185,-14.7916666666667,52.375
"1157",0,-1954,0.563865184783936,297.675231933594,0.00842049531638622,35.0931243896484,8.25638103485107,-5.79166666666667,63.125
"1158",0,-2474,0.415858894586563,265.413757324219,0.00667988508939743,35.411376953125,11.9445095062256,-13.125,56.2916666666667
"1159",0,-2541,0.518184840679169,305.045989990234,0.00720024527981877,34.9011688232422,6.89784669876099,-4.70833333333333,63.625
"1160",0,-3604,0.41796812415123,258.554901123047,0.00711026275530457,35.5618705749512,13.6386213302612,-14.0416666666667,50.2083333333333
"1161",0,-101,0.484342038631439,280.347473144531,0.00617609079927206,35.0514945983887,10.4190320968628,1.79166666666666,57.7916666666667
"1162",0,-40,0.463687986135483,273.238616943359,0.00484813610091805,34.2806510925293,11.8342618942261,2.45833333333333,52.4583333333333
"1163",0,-3409,0.382371991872787,299.452362060547,0.00483359023928642,35.1129951477051,8.16533470153809,0.625,66.875
"1164",0,-1288,0.358190774917603,256.268005371094,0.00581578491255641,35.5483436584473,14.7407140731812,-5.54166666666667,46.875
"1165",0,-79,0.283954262733459,264.840698242188,0.0053776134736836,35.0593719482422,12.9762086868286,-4.04166666666667,48.875
"1166",0,-347,0.506548047065735,276.431213378906,0.00854345411062241,35.2966346740723,9.71011257171631,-6.70833333333333,60.5416666666667
"1167",0,-4668,0.398272573947906,261.244171142578,0.00645754719153047,35.5041847229004,13.2506713867188,-17.9583333333333,51.625
"1168",0,-177,0.488374263048172,286.068145751953,0.00546494498848915,33.6229209899902,9.56646633148193,4.375,62.4583333333333
"1169",0,-1334,0.369182199239731,273.291778564453,0.0052028289064765,35.2540321350098,9.93739223480225,-13.4583333333333,62.2083333333333
"1170",0,-4613,0.366023778915405,255.30647277832,0.00713124871253967,35.6884269714355,14.757007598877,-12.7083333333333,46.9583333333333
"1171",0,-15,0.88729989528656,293.481506347656,0.0232138354331255,17.5853672027588,14.432520866394,31.9583333333333,46.0416666666667
"1172",0,-51,0.588324427604675,273.835662841797,0.00546559039503336,34.1617889404297,11.3621740341187,-4.95833333333333,53.9583333333333
"1173",0,-109,0.279483318328857,260.983306884766,0.00282242218963802,35.3126335144043,13.6472501754761,-5.70833333333333,48.625
"1174",0,-45,0.551052927970886,270.016326904297,0.00584265775978565,34.2616081237793,12.7344818115234,0.208333333333332,50.4583333333333
"1175",0,-825,0.383111536502838,272.364288330078,0.00634337589144707,35.3033332824707,10.4221487045288,-11.875,60.2916666666667
"1176",0,-633,0.403189152479172,269.464660644531,0.00637638522312045,35.3485641479492,11.3897924423218,-16.2083333333333,56.625
"1177",0,-4044,0.41010993719101,258.159729003906,0.00694875931367278,35.5632019042969,13.663143157959,-14.5416666666667,50.125
"1178",0,-14,0.290842652320862,359.040130615234,0.00271223019808531,5.83468294143677,8.23228073120117,21.125,59.9583333333333
"1179",0,-48,0.0761308968067169,272.734497070312,0.000594465062022209,18.8123626708984,16.0128211975098,33.4583333333333,44.625
"1180",0,-2881,0.402341663837433,256.945251464844,0.0081242173910141,35.5780601501465,14.6725978851318,-6.29166666666667,47.0416666666667
"1181",0,-17,0.4263896048069,372.32275390625,0.00518565671518445,4.77297163009644,6.39567804336548,20.625,63.625
"1182",0,-833,0.457838535308838,328.955200195312,0.00567224435508251,34.6211433410645,4.89844465255737,-9.54166666666667,65.4583333333333
"1183",0,-1923,0.423927515745163,268.280120849609,0.00731718679890037,35.3984870910645,11.373703956604,-10.2083333333333,58.2083333333333
"1184",0,-160,0.497712075710297,260.665496826172,0.00905913300812244,35.5569152832031,13.788800239563,-10.7916666666667,49.0416666666667
"1185",0,-255,0.521985948085785,286.220672607422,0.00699005788192153,33.2687644958496,9.72476673126221,4.125,61.625
"1186",0,-125,0.603683769702911,278.874298095703,0.00995427276939154,35.3291320800781,10.3175239562988,0.458333333333332,60.9583333333333
"1187",0,-2287,0.452711671590805,260.524291992188,0.00841025169938803,35.5613746643066,13.6896524429321,-12.375,50.125
"1188",0,-2881,0.417381048202515,260.380249023438,0.00665093911811709,35.4992294311523,13.0815267562866,-15.5416666666667,51.875
"1189",0,-2490,0.408926576375961,263.862182617188,0.00625167833641171,35.4307479858398,12.5632877349854,-17.4583333333333,53.4583333333333
"1190",0,-152,0.61603981256485,267.131256103516,0.01284368801862,35.3676948547363,12.0723276138306,-10.5416666666667,54.4583333333333
"1191",0,-2061,0.063482865691185,270.882202148438,0.000489830796141177,18.922815322876,16.1322822570801,32.125,43.2083333333333
"1192",0,-1161,0.451816499233246,260.234771728516,0.00762797938659787,35.5353393554688,13.4021902084351,-13.875,50.7916666666667
"1193",0,-29,0.869585573673248,251.603408813477,0.0142744053155184,34.4015502929688,17.7461357116699,13.2916666666667,45.2916666666667
"1194",0,-1955,0.414368748664856,294.299591064453,0.00564423715695739,35.1155052185059,8.93497848510742,2.29166666666666,65.7916666666667
"1195",0,-2425,0.409037888050079,263.630096435547,0.00626554107293487,35.4291076660156,12.5504369735718,-16.625,53.7083333333333
"1196",0,-274,0.314823746681213,251.670150756836,0.0051302001811564,35.661548614502,15.6513576507568,-8.375,44.125
"1197",0,-567,0.579082787036896,322.077941894531,0.00751261739060283,34.9231071472168,7.24542617797852,-9.95833333333333,64.375
"1198",0,-61,0.727147698402405,279.463500976562,0.0110052023082972,34.4762496948242,10.6494331359863,-0.375,54.7916666666667
"1199",0,-2368,0.455503165721893,291.408416748047,0.00654651829972863,35.0914344787598,8.54797744750977,-0.0416666666666679,63.9583333333333
"1200",0,-289,0.527411818504333,285.254577636719,0.00802956614643335,35.0832481384277,9.4594087600708,6.54166666666666,66.0416666666667
"1201",0,-405,0.702323198318481,338.724792480469,0.00828921608626842,34.3755989074707,4.94054841995239,-17.875,67.0416666666667
"1202",0,-540,0.554095685482025,285.056457519531,0.00755370175465941,35.2288780212402,9.13552665710449,-8.20833333333333,62.9583333333333
