"","pb","bathy","chlomean","ppmean","odismean","salinity","tempmean","x","y"
"1126",0,0.856551852491876,0.310507338626257,-0.186867566526473,0.0543329712388354,0.178746001327656,0.0890851212538567,7.625,56.7083333333333
"1127",0,-1.51903734424889,-0.443862552226254,0.561961383471721,-0.518998662972106,0.372472781959848,-0.982171831649951,-1.625,68.2083333333333
"1128",0,-2.06794732758299,-0.369258712267824,-1.06728281642012,-0.0634820974604546,0.433636055374616,1.14319946293834,-19.5416666666667,48.375
"1129",0,0.806709790325926,1.30542250131438,-0.418133735223036,1.26299482925597,0.395943308737496,0.116907517098771,-6.20833333333333,58.875
"1130",0,0.867555944138904,-1.3715200488499,2.41467839263634,-1.10498116206283,-3.07504447679199,-0.873369229548358,21.375,61.5416666666667
"1131",0,0.820303080007548,0.0829009832199886,-0.0314064178151987,-0.231546106158822,0.16777798810457,-0.286691421700612,5.54166666666666,62.5416666666667
"1132",0,-0.181069259872004,0.0712690633644487,-0.055732154018015,-0.00219737252574407,0.380991812598926,-0.330200951714012,-0.291666666666668,63.125
"1134",0,0.863672147087012,5.65933060695919,-0.215006797335028,6.31555484710798,-0.147559387248811,0.492972389512203,4.125,52.2083333333333
"1135",0,-0.958475969759104,-0.274825867146845,-0.795537569486293,-0.105781686624538,0.410454663102262,0.520763493787928,-11.7916666666667,54.875
"1136",0,0.8196557804989,-0.526935785927134,-0.585424047146092,-0.6754233570224,0.309579587042593,0.71039403513541,-5.875,51.375
"1137",0,0.866261345121607,-0.292398782236413,2.50377759816677,-0.14559019238277,-3.12136062673907,-1.02498903569503,17.9583333333333,62.625
"1138",0,0.774992114402139,-0.214445702368635,-0.932803121527901,-0.00313108918073926,0.420549943141167,1.07335919500774,-7.04166666666667,48.0416666666667
"1139",0,-0.765580716181789,-0.133861426509103,-0.911376567111845,0.155281187948833,0.42738257790221,0.976714904175954,-12.9583333333333,49.9583333333333
"1140",0,0.87467623873404,3.04527200462975,-0.371859669039747,3.70406517797637,0.255584273352766,0.518814476049819,1.125,51.7916666666667
"1141",0,0.753631230616731,0.118342338681141,-0.884737079376614,0.367070143217257,0.426963310662583,1.000280249666,-11.0416666666667,49.125
"1142",0,0.163294078729109,0.00373083709375936,1.96604303141268,-0.473996971746786,0.282649661398996,-2.019969296336,-17.4583333333333,67.875
"1144",0,0.712851361571863,0.131290625765427,-0.0471812073375706,0.072053712670853,0.0732749746369892,-0.0992099406228455,4.70833333333333,59.625
"1145",0,0.810593587377818,-0.886357605954526,2.52298395415531,-0.957780651657419,-3.10537078907736,-0.983783626852238,19.625,62.875
"1146",0,-0.955886771724509,-0.270654247370835,-0.805655771789986,-0.145542754080397,0.412069996736292,0.570339676778005,-13.7916666666667,54.7083333333333
"1147",0,0.0454855681550437,-0.212671991234449,0.163807084756653,-0.253454831788665,0.381814802212304,-0.625621024378019,3.95833333333333,67.7916666666667
"1148",0,-0.536436690120146,-1.88833383686344,-0.565165459843731,-1.17157590973177,-1.50999648524548,1.69571637645715,34.625,43.2083333333333
"1149",0,0.650710608741587,0.583772420034349,-0.366921608245265,0.324055217169451,0.399885486723651,-0.0316648534145216,-1.70833333333334,61.2083333333333
"1150",0,0.831954471163225,-0.429075239144223,-0.348768448035551,-0.748170198187783,0.318122157049997,0.142386956700597,2.125,54.0416666666667
"1151",0,-2.02716745853812,-0.382762805064715,-1.08648097445617,0.0285309514171192,0.444191019304425,1.32817370703477,-16.375,46.7916666666667
"1152",0,0.176240068902083,-0.392474719680537,-0.556864309598007,-0.215348952134762,0.398581938685192,0.186627088976777,-15.625,58.125
"1153",0,0.840369364775658,0.0506144615432417,0.13669500917195,0.209915880792527,0.242074008350414,-0.608478552853196,12.4583333333333,66.5416666666667
"1154",0,-2.02781475804677,-0.380174965834638,-1.10883823759618,-0.0161007210496861,0.441314330839314,1.27801527734655,-19.0416666666667,47.375
"1155",0,0.861730248561066,4.25741181607066,-0.27940798317306,3.79494616902092,-0.0320510406620057,0.437013843963444,5.375,52.9583333333333
